Tlin07465-RA	GO:0016020
Tlin07465-RA	GO:0055085
Tlin07465-RA	GO:0005216
Tlin02446-RA	GO:0003723
Tlin02446-RA	GO:0009451
Tlin02446-RA	GO:0009982
Tlin02446-RA	GO:0001522
Tlin04762-RA	GO:0016020
Tlin04762-RA	GO:0016020
Tlin14814-RA	GO:0016020
Tlin14814-RA	GO:0016020
Tlin14814-RA	GO:0016020
Tlin14814-RA	GO:0016020
Tlin14814-RA	GO:0016020
Tlin12673-RA	GO:0050909
Tlin12673-RA	GO:0016020
Tlin08738-RA	GO:0051879
Tlin02091-RA	GO:0006508
Tlin02091-RA	GO:0004252
Tlin02091-RA	GO:0016491
Tlin02091-RA	GO:0005515
Tlin02091-RA	GO:0006508
Tlin02091-RA	GO:0004252
Tlin08663-RA	GO:0030507
Tlin08663-RA	GO:0031175
Tlin08663-RA	GO:0005516
Tlin08663-RA	GO:0008017
Tlin08663-RA	GO:0005516
Tlin08663-RA	GO:0008017
Tlin00003-RA	GO:0005515
Tlin01904-RA	GO:0003723
Tlin01904-RA	GO:0003723
Tlin01904-RA	GO:0003723
Tlin01904-RA	GO:0003723
Tlin01904-RA	GO:0003723
Tlin01904-RA	GO:0003676
Tlin01904-RA	GO:0003676
Tlin09185-RA	GO:0022857
Tlin09185-RA	GO:0055085
Tlin09185-RA	GO:0016020
Tlin09185-RA	GO:0055085
Tlin09185-RA	GO:0022857
Tlin05942-RA	GO:0007186
Tlin05942-RA	GO:0016020
Tlin05942-RA	GO:0004930
Tlin05942-RA	GO:0007186
Tlin05942-RA	GO:0016020
Tlin05942-RA	GO:0004930
Tlin00636-RA	GO:0005524
Tlin00636-RA	GO:0003676
Tlin00636-RA	GO:0016020
Tlin00636-RA	GO:0004386
Tlin06281-RA	GO:0023052
Tlin06281-RA	GO:0023052
Tlin00706-RA	GO:0031931
Tlin00706-RA	GO:0031932
Tlin00706-RA	GO:0031929
Tlin00706-RA	GO:0005515
Tlin00706-RA	GO:0005515
Tlin00706-RA	GO:0005515
Tlin00706-RA	GO:0005515
Tlin00706-RA	GO:0005515
Tlin00706-RA	GO:0005515
Tlin00897-RA	GO:0005515
Tlin03535-RA	GO:0003824
Tlin06455-RA	GO:0003677
Tlin06455-RA	GO:0003677
Tlin11863-RA	GO:0015078
Tlin11863-RA	GO:0015986
Tlin11863-RA	GO:0000276
Tlin11863-RA	GO:0015078
Tlin11863-RA	GO:0015986
Tlin11863-RA	GO:0000276
Tlin11863-RA	GO:0015078
Tlin11863-RA	GO:0015986
Tlin11863-RA	GO:0000276
Tlin11863-RA	GO:0015078
Tlin11863-RA	GO:0015986
Tlin11863-RA	GO:0000276
Tlin12575-RA	GO:0043066
Tlin12575-RA	GO:0043154
Tlin12575-RA	GO:0071986
Tlin12575-RA	GO:0005737
Tlin12575-RA	GO:0043066
Tlin12575-RA	GO:0043154
Tlin12575-RA	GO:0071986
Tlin12575-RA	GO:0005737
Tlin01004-RA	GO:0016020
Tlin01004-RA	GO:0015276
Tlin00353-RA	GO:0005515
Tlin01180-RA	GO:0016491
Tlin02098-RA	GO:0006470
Tlin02098-RA	GO:0004722
Tlin06280-RA	GO:0006457
Tlin06280-RA	GO:0006457
Tlin05738-RA	GO:0005669
Tlin05738-RA	GO:0046982
Tlin05738-RA	GO:0046982
Tlin06360-RA	GO:0019239
Tlin06360-RA	GO:0019239
Tlin09672-RA	GO:0003723
Tlin07032-RA	GO:0008108
Tlin07032-RA	GO:0006012
Tlin07032-RA	GO:0008108
Tlin07032-RA	GO:0006012
Tlin07032-RA	GO:0008108
Tlin07032-RA	GO:0006012
Tlin07032-RA	GO:0008270
Tlin07032-RA	GO:0033499
Tlin07032-RA	GO:0008108
Tlin07032-RA	GO:0008270
Tlin07032-RA	GO:0033499
Tlin07032-RA	GO:0008108
Tlin04577-RA	GO:0005515
Tlin04577-RA	GO:0005515
Tlin01642-RA	GO:0016772
Tlin01642-RA	GO:0016301
Tlin01642-RA	GO:0016772
Tlin01642-RA	GO:0016301
Tlin01642-RA	GO:0016772
Tlin01642-RA	GO:0016301
Tlin01642-RA	GO:0003824
Tlin01642-RA	GO:0016772
Tlin01642-RA	GO:0016301
Tlin01642-RA	GO:0046314
Tlin01642-RA	GO:0004111
Tlin01642-RA	GO:0016772
Tlin01642-RA	GO:0016301
Tlin00257-RA	GO:0006081
Tlin00257-RA	GO:0016491
Tlin00257-RA	GO:0016620
Tlin00257-RA	GO:0016491
Tlin00257-RA	GO:0016491
Tlin00257-RA	GO:0016491
Tlin00257-RA	GO:0016491
Tlin04102-RA	GO:0005515
Tlin04102-RA	GO:0005515
Tlin04102-RA	GO:0051879
Tlin04102-RA	GO:0005515
Tlin04828-RA	GO:0016020
Tlin04828-RA	GO:0016020
Tlin14723-RA	GO:0005515
Tlin10509-RA	GO:0043130
Tlin10509-RA	GO:0003723
Tlin10509-RA	GO:0004842
Tlin10509-RA	GO:0004842
Tlin10509-RA	GO:0043130
Tlin10509-RA	GO:0003723
Tlin02476-RA	GO:0007275
Tlin02476-RA	GO:0006511
Tlin02476-RA	GO:0006511
Tlin02476-RA	GO:0007275
Tlin02476-RA	GO:0005737
Tlin07572-RA	GO:0016020
Tlin07572-RA	GO:0015031
Tlin07572-RA	GO:0016020
Tlin07572-RA	GO:0015031
Tlin07862-RA	GO:0005515
Tlin07862-RA	GO:0006364
Tlin07862-RA	GO:0005515
Tlin07862-RA	GO:0006396
Tlin07862-RA	GO:0005634
Tlin07862-RA	GO:0003676
Tlin07862-RA	GO:0003676
Tlin07862-RA	GO:0005515
Tlin07862-RA	GO:0005515
Tlin05120-RA	GO:0060271
Tlin05120-RA	GO:0005515
Tlin05120-RA	GO:0005515
Tlin05120-RA	GO:0005515
Tlin05120-RA	GO:0005515
Tlin01816-RA	GO:0006508
Tlin01816-RA	GO:0006508
Tlin01816-RA	GO:0004222
Tlin01816-RA	GO:0006508
Tlin01816-RA	GO:0004222
Tlin01816-RA	GO:0008237
Tlin01816-RA	GO:0006508
Tlin01816-RA	GO:0004222
Tlin05670-RA	GO:0005525
Tlin05670-RA	GO:0003924
Tlin12878-RA	GO:0030705
Tlin01983-RA	GO:0005515
Tlin01983-RA	GO:0005515
Tlin09956-RA	GO:0004252
Tlin09956-RA	GO:0006508
Tlin09956-RA	GO:0004176
Tlin00351-RA	GO:0007034
Tlin00351-RA	GO:0007034
Tlin04423-RA	GO:0006325
Tlin04423-RA	GO:0005634
Tlin04423-RA	GO:0006325
Tlin04423-RA	GO:0005634
Tlin04423-RA	GO:0006325
Tlin04423-RA	GO:0005634
Tlin04423-RA	GO:0006325
Tlin04423-RA	GO:0005634
Tlin12534-RA	GO:0016020
Tlin04530-RA	GO:0019236
Tlin04530-RA	GO:0007186
Tlin00086-RA	GO:0005576
Tlin00086-RA	GO:0008083
Tlin00086-RA	GO:0008083
Tlin11983-RA	GO:0051315
Tlin11983-RA	GO:0031262
Tlin11983-RA	GO:0051315
Tlin11983-RA	GO:0031262
Tlin04365-RA	GO:0006508
Tlin04365-RA	GO:0004222
Tlin04365-RA	GO:0008237
Tlin04365-RA	GO:0006508
Tlin04365-RA	GO:0004222
Tlin10782-RA	GO:0060964
Tlin00776-RA	GO:0005515
Tlin00776-RA	GO:0005515
Tlin00776-RA	GO:0005515
Tlin00776-RA	GO:0005515
Tlin00776-RA	GO:0005515
Tlin00776-RA	GO:0005515
Tlin00776-RA	GO:0005515
Tlin00776-RA	GO:0005515
Tlin00776-RA	GO:0005515
Tlin04798-RA	GO:0008569
Tlin04798-RA	GO:0030286
Tlin04798-RA	GO:0045505
Tlin04798-RA	GO:0051959
Tlin04798-RA	GO:0007018
Tlin04798-RA	GO:0008569
Tlin04798-RA	GO:0030286
Tlin04798-RA	GO:0007018
Tlin04798-RA	GO:0005524
Tlin07597-RA	GO:0007165
Tlin07597-RA	GO:0008289
Tlin00064-RA	GO:0006508
Tlin00064-RA	GO:0008270
Tlin00064-RA	GO:0004181
Tlin00064-RA	GO:0006508
Tlin00064-RA	GO:0008270
Tlin00064-RA	GO:0004181
Tlin05236-RA	GO:0030001
Tlin05236-RA	GO:0046873
Tlin05236-RA	GO:0055085
Tlin05236-RA	GO:0016020
Tlin07119-RA	GO:0006468
Tlin07119-RA	GO:0045292
Tlin07119-RA	GO:0004674
Tlin07119-RA	GO:0006468
Tlin07119-RA	GO:0004672
Tlin07119-RA	GO:0005524
Tlin07119-RA	GO:0006468
Tlin07119-RA	GO:0004672
Tlin11200-RA	GO:0008289
Tlin11200-RA	GO:0008289
Tlin11200-RA	GO:0008289
Tlin08971-RA	GO:0035556
Tlin08517-RA	GO:0031625
Tlin08517-RA	GO:0006511
Tlin06176-RA	GO:0008270
Tlin01703-RA	GO:0007264
Tlin01703-RA	GO:0031267
Tlin01703-RA	GO:0005096
Tlin01703-RA	GO:0007165
Tlin00027-RA	GO:0060261
Tlin00027-RA	GO:0003713
Tlin00027-RA	GO:0006355
Tlin00027-RA	GO:0003677
Tlin00027-RA	GO:0006355
Tlin00027-RA	GO:0003677
Tlin00027-RA	GO:0006355
Tlin00027-RA	GO:0003677
Tlin14705-RA	GO:0008270
Tlin14705-RA	GO:0003676
Tlin00674-RA	GO:0020037
Tlin00674-RA	GO:0019825
Tlin00674-RA	GO:0020037
Tlin05030-RA	GO:0008270
Tlin05030-RA	GO:0004089
Tlin00738-RA	GO:0051539
Tlin00738-RA	GO:0051536
Tlin00738-RA	GO:0003824
Tlin00738-RA	GO:0051539
Tlin00738-RA	GO:0035596
Tlin02422-RA	GO:0046983
Tlin02422-RA	GO:0046983
Tlin02422-RA	GO:0046983
Tlin09448-RA	GO:0000290
Tlin00495-RA	GO:0006355
Tlin00495-RA	GO:0008270
Tlin00495-RA	GO:0032786
Tlin00495-RA	GO:0005634
Tlin10984-RA	GO:0008061
Tlin10984-RA	GO:0005576
Tlin10984-RA	GO:0008061
Tlin00272-RA	GO:0005737
Tlin00272-RA	GO:0006886
Tlin00272-RA	GO:0048280
Tlin00272-RA	GO:0000139
Tlin06959-RA	GO:0005085
Tlin06959-RA	GO:0005085
Tlin08312-RA	GO:0008233
Tlin08312-RA	GO:0008237
Tlin08312-RA	GO:0005515
Tlin01821-RA	GO:0015031
Tlin01821-RA	GO:0016020
Tlin01821-RA	GO:0007030
Tlin01111-RA	GO:0090522
Tlin01111-RA	GO:0000145
Tlin01111-RA	GO:0006904
Tlin01111-RA	GO:0000145
Tlin01578-RA	GO:0005515
Tlin01578-RA	GO:0005515
Tlin01578-RA	GO:0005515
Tlin01578-RA	GO:0005515
Tlin04853-RA	GO:0003824
Tlin04853-RA	GO:0003824
Tlin04853-RA	GO:0003824
Tlin02659-RA	GO:0005840
Tlin02659-RA	GO:0006412
Tlin02659-RA	GO:0003735
Tlin08685-RA	GO:0051015
Tlin08685-RA	GO:0030036
Tlin08685-RA	GO:0005515
Tlin08685-RA	GO:0005515
Tlin08685-RA	GO:0005515
Tlin09317-RA	GO:0008312
Tlin09317-RA	GO:0048500
Tlin09317-RA	GO:0006614
Tlin09317-RA	GO:0008312
Tlin09317-RA	GO:0048500
Tlin09317-RA	GO:0006614
Tlin09317-RA	GO:0008312
Tlin09317-RA	GO:0048500
Tlin09317-RA	GO:0006614
Tlin09317-RA	GO:0008312
Tlin09317-RA	GO:0048500
Tlin09317-RA	GO:0006614
Tlin07855-RA	GO:0000166
Tlin07855-RA	GO:0000166
Tlin02492-RA	GO:0055085
Tlin02492-RA	GO:0022857
Tlin02492-RA	GO:0055085
Tlin02492-RA	GO:0022857
Tlin01628-RA	GO:0005515
Tlin01628-RA	GO:0005515
Tlin01628-RA	GO:0005515
Tlin08564-RA	GO:0005524
Tlin08564-RA	GO:0006468
Tlin08564-RA	GO:0004672
Tlin11723-RA	GO:0008270
Tlin11723-RA	GO:0004089
Tlin03267-RA	GO:0016301
Tlin03267-RA	GO:0005975
Tlin08822-RA	GO:0016747
Tlin11167-RA	GO:0005524
Tlin11167-RA	GO:0016887
Tlin11167-RA	GO:0005524
Tlin11167-RA	GO:0016887
Tlin11167-RA	GO:0005524
Tlin11167-RA	GO:0140359
Tlin11167-RA	GO:0016020
Tlin11167-RA	GO:0140359
Tlin11167-RA	GO:0016020
Tlin11167-RA	GO:0055085
Tlin11167-RA	GO:0140359
Tlin11167-RA	GO:0016020
Tlin11167-RA	GO:0005524
Tlin07215-RA	GO:0043565
Tlin07215-RA	GO:0006355
Tlin07215-RA	GO:0043565
Tlin07215-RA	GO:0006355
Tlin07215-RA	GO:0006355
Tlin07215-RA	GO:0005634
Tlin07215-RA	GO:0043565
Tlin07215-RA	GO:0006355
Tlin07215-RA	GO:0043565
Tlin07215-RA	GO:0006355
Tlin03351-RA	GO:0003779
Tlin03351-RA	GO:0003779
Tlin03351-RA	GO:0003779
Tlin03351-RA	GO:0003779
Tlin10073-RA	GO:0055085
Tlin10073-RA	GO:0022857
Tlin10830-RA	GO:0047429
Tlin10830-RA	GO:0009143
Tlin10830-RA	GO:0047429
Tlin10830-RA	GO:0009143
Tlin10830-RA	GO:0047429
Tlin10830-RA	GO:0009143
Tlin10830-RA	GO:0047429
Tlin10830-RA	GO:0009143
Tlin04543-RA	GO:0003899
Tlin04543-RA	GO:0006351
Tlin04543-RA	GO:0003677
Tlin04543-RA	GO:0046983
Tlin04543-RA	GO:0006351
Tlin04543-RA	GO:0046983
Tlin04543-RA	GO:0006351
Tlin04543-RA	GO:0046983
Tlin04543-RA	GO:0006351
Tlin08995-RA	GO:0043565
Tlin08995-RA	GO:0043565
Tlin08995-RA	GO:0003723
Tlin08995-RA	GO:0016070
Tlin08995-RA	GO:0003697
Tlin08995-RA	GO:0043565
Tlin08995-RA	GO:0043565
Tlin08995-RA	GO:0043565
Tlin12041-RA	GO:0005524
Tlin12041-RA	GO:0005524
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0005506
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0020037
Tlin01127-RA	GO:0004497
Tlin01127-RA	GO:0016705
Tlin01127-RA	GO:0005506
Tlin14912-RA	GO:0007275
Tlin14912-RA	GO:0006511
Tlin14912-RA	GO:0006511
Tlin14912-RA	GO:0007275
Tlin14912-RA	GO:0005737
Tlin05023-RA	GO:0006506
Tlin05023-RA	GO:0016020
Tlin05023-RA	GO:0051751
Tlin05023-RA	GO:0004376
Tlin05023-RA	GO:0006506
Tlin05023-RA	GO:0016020
Tlin05023-RA	GO:0051751
Tlin05023-RA	GO:0004376
Tlin10084-RA	GO:0007017
Tlin10084-RA	GO:0005874
Tlin10084-RA	GO:0005525
Tlin10084-RA	GO:0005874
Tlin10084-RA	GO:0007017
Tlin10084-RA	GO:0005525
Tlin04986-RA	GO:1990904
Tlin04986-RA	GO:0042254
Tlin02686-RA	GO:0008061
Tlin02686-RA	GO:0008061
Tlin02686-RA	GO:0008061
Tlin02686-RA	GO:0008061
Tlin02686-RA	GO:0005576
Tlin02686-RA	GO:0008061
Tlin02686-RA	GO:0005576
Tlin02686-RA	GO:0008061
Tlin02686-RA	GO:0005576
Tlin02686-RA	GO:0008061
Tlin02686-RA	GO:0005576
Tlin02686-RA	GO:0008061
Tlin02686-RA	GO:0005975
Tlin02686-RA	GO:0008061
Tlin02686-RA	GO:0005975
Tlin02686-RA	GO:0005975
Tlin02686-RA	GO:0005975
Tlin02686-RA	GO:0005975
Tlin02686-RA	GO:0004553
Tlin02686-RA	GO:0005975
Tlin02686-RA	GO:0004553
Tlin02686-RA	GO:0005975
Tlin08415-RA	GO:0046872
Tlin06847-RA	GO:0007165
Tlin01589-RA	GO:0005666
Tlin01589-RA	GO:0006383
Tlin01589-RA	GO:0003677
Tlin01589-RA	GO:0005666
Tlin01589-RA	GO:0006383
Tlin01589-RA	GO:0003677
Tlin03606-RA	GO:0031515
Tlin03606-RA	GO:0030488
Tlin03606-RA	GO:0031515
Tlin03606-RA	GO:0030488
Tlin14740-RA	GO:0008270
Tlin14740-RA	GO:0005634
Tlin01817-RA	GO:0006355
Tlin01817-RA	GO:0043565
Tlin01817-RA	GO:0003700
Tlin01817-RA	GO:0006355
Tlin01817-RA	GO:0043565
Tlin01817-RA	GO:0003700
Tlin01817-RA	GO:0006355
Tlin01817-RA	GO:0043565
Tlin01817-RA	GO:0003700
Tlin13944-RA	GO:0016301
Tlin13944-RA	GO:0005975
Tlin09734-RA	GO:0006979
Tlin09734-RA	GO:0020037
Tlin09734-RA	GO:0004601
Tlin09734-RA	GO:0005515
Tlin01538-RA	GO:0005524
Tlin01538-RA	GO:0140359
Tlin01538-RA	GO:0016020
Tlin01538-RA	GO:0005524
Tlin01538-RA	GO:0016020
Tlin01538-RA	GO:0005524
Tlin01538-RA	GO:0016020
Tlin01538-RA	GO:0005524
Tlin01538-RA	GO:0140359
Tlin01538-RA	GO:0016020
Tlin01538-RA	GO:0055085
Tlin01538-RA	GO:0140359
Tlin01538-RA	GO:0005524
Tlin01538-RA	GO:0016020
Tlin01538-RA	GO:0055085
Tlin01538-RA	GO:0140359
Tlin01538-RA	GO:0005524
Tlin01538-RA	GO:0016887
Tlin01538-RA	GO:0005524
Tlin01538-RA	GO:0005524
Tlin01538-RA	GO:0016020
Tlin01538-RA	GO:0005524
Tlin07571-RA	GO:0005515
Tlin07571-RA	GO:0005515
Tlin07571-RA	GO:0005515
Tlin07571-RA	GO:0005515
Tlin07571-RA	GO:0005515
Tlin07571-RA	GO:0005515
Tlin01827-RA	GO:0005524
Tlin01827-RA	GO:0006468
Tlin01827-RA	GO:0004672
Tlin01827-RA	GO:0006468
Tlin01827-RA	GO:0004672
Tlin01827-RA	GO:0005524
Tlin07574-RA	GO:0005524
Tlin07574-RA	GO:0006468
Tlin07574-RA	GO:0004672
Tlin07574-RA	GO:0006468
Tlin07574-RA	GO:0004672
Tlin07574-RA	GO:0005524
Tlin10108-RA	GO:0005509
Tlin10108-RA	GO:0005509
Tlin10108-RA	GO:0005509
Tlin10108-RA	GO:0005509
Tlin10108-RA	GO:0005509
Tlin10108-RA	GO:0005509
Tlin10108-RA	GO:0016020
Tlin10108-RA	GO:0007154
Tlin09055-RA	GO:0006511
Tlin09055-RA	GO:0007275
Tlin09055-RA	GO:0005737
Tlin05170-RA	GO:0017150
Tlin05170-RA	GO:0050660
Tlin05170-RA	GO:0008033
Tlin02412-RA	GO:0006468
Tlin02412-RA	GO:0004672
Tlin02412-RA	GO:0005524
Tlin02412-RA	GO:0006468
Tlin02412-RA	GO:0004672
Tlin09818-RA	GO:0035091
Tlin09818-RA	GO:0035091
Tlin09818-RA	GO:0035091
Tlin08549-RA	GO:0001188
Tlin08549-RA	GO:0006360
Tlin08549-RA	GO:0070860
Tlin08549-RA	GO:0001164
Tlin14652-RA	GO:0003677
Tlin14652-RA	GO:0006310
Tlin14652-RA	GO:0015074
Tlin14652-RA	GO:0003677
Tlin06816-RA	GO:0016301
Tlin00703-RA	GO:0140359
Tlin00703-RA	GO:0016020
Tlin00703-RA	GO:0016887
Tlin00703-RA	GO:0005524
Tlin00703-RA	GO:0005524
Tlin03244-RA	GO:0008013
Tlin03244-RA	GO:0008013
Tlin03244-RA	GO:0008013
Tlin06019-RA	GO:0016491
Tlin00962-RA	GO:0016747
Tlin02747-RA	GO:0016717
Tlin02747-RA	GO:0006629
Tlin02747-RA	GO:0016717
Tlin14433-RA	GO:0015914
Tlin14433-RA	GO:0005548
Tlin14433-RA	GO:0015914
Tlin14433-RA	GO:0005548
Tlin01573-RA	GO:0006869
Tlin01573-RA	GO:0005319
Tlin01573-RA	GO:0006869
Tlin01573-RA	GO:0005319
Tlin01573-RA	GO:0006869
Tlin01573-RA	GO:0005319
Tlin01573-RA	GO:0005319
Tlin01573-RA	GO:0006869
Tlin01573-RA	GO:0005319
Tlin01573-RA	GO:0006869
Tlin01573-RA	GO:0005319
Tlin02414-RA	GO:0007165
Tlin02414-RA	GO:0005515
Tlin02414-RA	GO:0005515
Tlin02414-RA	GO:0034128
Tlin02414-RA	GO:0035591
Tlin02414-RA	GO:0048678
Tlin02414-RA	GO:0003953
Tlin02591-RA	GO:0008237
Tlin02591-RA	GO:0006508
Tlin02591-RA	GO:0004222
Tlin03219-RA	GO:0055085
Tlin03219-RA	GO:0022857
Tlin09081-RA	GO:0016791
Tlin09081-RA	GO:0006470
Tlin09081-RA	GO:0004725
Tlin09081-RA	GO:0016791
Tlin09081-RA	GO:0016311
Tlin10507-RA	GO:0032981
Tlin10507-RA	GO:0032981
Tlin08134-RA	GO:0016020
Tlin08134-RA	GO:0016020
Tlin08134-RA	GO:0005515
Tlin08134-RA	GO:0005515
Tlin08134-RA	GO:0016020
Tlin11579-RA	GO:0005515
Tlin11579-RA	GO:0005515
Tlin11579-RA	GO:0005515
Tlin11579-RA	GO:0005515
Tlin07870-RA	GO:0006412
Tlin01846-RA	GO:0005515
Tlin01846-RA	GO:0005515
Tlin01846-RA	GO:0005096
Tlin01846-RA	GO:0043547
Tlin01846-RA	GO:0005096
Tlin01846-RA	GO:0043547
Tlin01846-RA	GO:0005096
Tlin01846-RA	GO:0005515
Tlin01846-RA	GO:0005737
Tlin01846-RA	GO:0005515
Tlin11107-RA	GO:0000184
Tlin11107-RA	GO:0005515
Tlin11107-RA	GO:0003723
Tlin11107-RA	GO:0005515
Tlin11107-RA	GO:0003723
Tlin11107-RA	GO:0005515
Tlin11107-RA	GO:0003723
Tlin13221-RA	GO:0016020
Tlin13221-RA	GO:0008521
Tlin13221-RA	GO:0016020
Tlin08075-RA	GO:0005525
Tlin02796-RA	GO:0008023
Tlin02796-RA	GO:0006368
Tlin06142-RA	GO:0006260
Tlin06142-RA	GO:0003677
Tlin06142-RA	GO:0016887
Tlin06142-RA	GO:0005524
Tlin06142-RA	GO:0005524
Tlin06142-RA	GO:0005663
Tlin06142-RA	GO:0006260
Tlin06142-RA	GO:0003689
Tlin03513-RA	GO:0016491
Tlin03513-RA	GO:0016491
Tlin03513-RA	GO:0016491
Tlin08411-RA	GO:0006629
Tlin01881-RA	GO:0003723
Tlin01881-RA	GO:0003723
Tlin01881-RA	GO:0003676
Tlin06652-RA	GO:0030151
Tlin06652-RA	GO:0030170
Tlin06652-RA	GO:0003824
Tlin00169-RA	GO:0009968
Tlin00169-RA	GO:0005737
Tlin00169-RA	GO:0009968
Tlin00169-RA	GO:0005737
Tlin06815-RA	GO:0005515
Tlin06815-RA	GO:0005515
Tlin06815-RA	GO:0016409
Tlin06815-RA	GO:0005515
Tlin14026-RA	GO:0031390
Tlin14026-RA	GO:0007064
Tlin09727-RA	GO:0006355
Tlin09727-RA	GO:0008270
Tlin09727-RA	GO:0043565
Tlin09727-RA	GO:0003700
Tlin09727-RA	GO:0008270
Tlin09727-RA	GO:0006355
Tlin09727-RA	GO:0006355
Tlin09727-RA	GO:0008270
Tlin09727-RA	GO:0043565
Tlin09727-RA	GO:0003700
Tlin07878-RA	GO:0006357
Tlin07878-RA	GO:0001228
Tlin07878-RA	GO:0006355
Tlin07878-RA	GO:0003700
Tlin07878-RA	GO:0006357
Tlin07878-RA	GO:0000978
Tlin07878-RA	GO:0003700
Tlin07878-RA	GO:0005634
Tlin07878-RA	GO:0006355
Tlin07878-RA	GO:0003677
Tlin07878-RA	GO:0003700
Tlin07878-RA	GO:0005634
Tlin07878-RA	GO:0006355
Tlin07878-RA	GO:0003677
Tlin07878-RA	GO:0006355
Tlin07878-RA	GO:0003677
Tlin07878-RA	GO:0006355
Tlin07878-RA	GO:0003677
Tlin04727-RA	GO:0005515
Tlin03623-RA	GO:0003677
Tlin03623-RA	GO:0000166
Tlin03623-RA	GO:0003676
Tlin03623-RA	GO:0000166
Tlin03623-RA	GO:0016035
Tlin03623-RA	GO:0019985
Tlin03623-RA	GO:0006281
Tlin03623-RA	GO:0003676
Tlin02314-RA	GO:0016020
Tlin02314-RA	GO:0009922
Tlin02314-RA	GO:0016020
Tlin02314-RA	GO:0009922
Tlin10315-RA	GO:0005515
Tlin10315-RA	GO:0005515
Tlin10315-RA	GO:0005515
Tlin10315-RA	GO:0005515
Tlin12735-RA	GO:0005506
Tlin12735-RA	GO:0016705
Tlin12735-RA	GO:0020037
Tlin12735-RA	GO:0004497
Tlin12735-RA	GO:0005506
Tlin12735-RA	GO:0016705
Tlin12735-RA	GO:0020037
Tlin12735-RA	GO:0004497
Tlin12735-RA	GO:0005506
Tlin12735-RA	GO:0016705
Tlin12735-RA	GO:0020037
Tlin12735-RA	GO:0004497
Tlin12735-RA	GO:0016705
Tlin12735-RA	GO:0005506
Tlin07625-RA	GO:0005515
Tlin07625-RA	GO:0005515
Tlin07625-RA	GO:0005515
Tlin08845-RA	GO:0005085
Tlin08845-RA	GO:0005085
Tlin08845-RA	GO:0005515
Tlin08845-RA	GO:0005515
Tlin08845-RA	GO:0005515
Tlin11092-RA	GO:0006474
Tlin11092-RA	GO:0031415
Tlin11092-RA	GO:0004596
Tlin11092-RA	GO:0016747
Tlin11622-RA	GO:1990071
Tlin11622-RA	GO:0048193
Tlin08148-RA	GO:0007186
Tlin08148-RA	GO:0016020
Tlin08148-RA	GO:0004930
Tlin08148-RA	GO:0007186
Tlin08148-RA	GO:0016020
Tlin08148-RA	GO:0004930
Tlin04525-RA	GO:0005515
Tlin04525-RA	GO:0045892
Tlin04525-RA	GO:0003714
Tlin13847-RA	GO:0007264
Tlin13847-RA	GO:0005085
Tlin13847-RA	GO:0007264
Tlin13847-RA	GO:0005085
Tlin12455-RA	GO:0016791
Tlin12455-RA	GO:0005975
Tlin12455-RA	GO:0042578
Tlin12455-RA	GO:0005975
Tlin12455-RA	GO:0016791
Tlin12455-RA	GO:0005975
Tlin04336-RA	GO:0006468
Tlin04336-RA	GO:0004672
Tlin04336-RA	GO:0005524
Tlin04336-RA	GO:0006468
Tlin04336-RA	GO:0004672
Tlin09316-RA	GO:0008270
Tlin09316-RA	GO:0004089
